sku,unit,target_month,predicted_qty,level_qty,seasonal_factor,trend_per_month,months_from_level_anchor,trend_contribution_qty,deseasonalized_forecast,damping,status,warnings,actual_qty,residual_qty,split,model,trained_before
300200790_,шт,2026-07-01,10.0,10.0,1.0,0.0,15.66666666666788,0.0,10.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;all_known_history_stale,4.0,-6.0,test,decomposition,2026-07-01
300200795_,шт,2026-07-01,5.5,5.5,1.0,0.0,5.5,0.0,5.5,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;6_calendar_months,38.0,32.5,test,decomposition,2026-07-01
300200796_,шт,2026-07-01,3.0,3.0,1.0,0.0,3.0,0.0,3.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,38.0,35.0,test,decomposition,2026-07-01
300200797_,шт,2026-07-01,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,9.0,8.0,test,decomposition,2026-07-01
300200798_,шт,2026-07-01,8.333333333333334,8.333333333333334,1.0,0.0,17.111111111109494,0.0,8.333333333333334,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;all_known_history_stale,6.0,-2.333333333333334,test,decomposition,2026-07-01
300200799_,шт,2026-07-01,8.0,8.0,1.0,0.0,20.25,0.0,8.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;all_known_history_stale,1.0,-7.0,test,decomposition,2026-07-01
300200801_,шт,2026-07-01,5.0,5.0,1.0,0.0,5.5,0.0,5.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;6_calendar_months,10.0,5.0,test,decomposition,2026-07-01
300200803_,шт,2026-07-01,2.5,2.5,1.0,0.0,2.0,0.0,2.5,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,10.0,7.5,test,decomposition,2026-07-01
300200805_,шт,2026-07-01,3.0,3.0,1.0,0.0,3.0,0.0,3.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,7.0,4.0,test,decomposition,2026-07-01
300200810_,шт,2026-07-01,80.33333333333333,80.33333333333333,1.0,-0.0,2.0,-0.0,80.33333333333333,0.0,forecast,neutral_seasonality_insufficient_evidence,252.0,171.66666666666669,test,decomposition,2026-07-01
300200812_,шт,2026-07-01,17.333333333333332,17.333333333333332,1.0,0.0,2.0,0.0,17.333333333333332,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,42.0,24.666666666666668,test,decomposition,2026-07-01
300200814_,шт,2026-07-01,14.333333333333334,14.333333333333334,1.0,0.0,2.0,0.0,14.333333333333334,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,30.0,15.666666666666666,test,decomposition,2026-07-01
300200816_,шт,2026-07-01,3.6666666666666665,3.6666666666666665,1.0,0.0,2.0,0.0,3.6666666666666665,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,6.0,2.3333333333333335,test,decomposition,2026-07-01
300200817_,шт,2026-07-01,6.0,6.0,1.0,0.0,2.0,0.0,6.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,10.0,4.0,test,decomposition,2026-07-01
300200818_,шт,2026-07-01,2.5,2.5,1.0,0.0,1.5,0.0,2.5,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,2.0,-0.5,test,decomposition,2026-07-01
300200821_,шт,2026-07-01,48.0,48.0,1.0,0.0,2.0,0.0,48.0,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,86.0,38.0,test,decomposition,2026-07-01
300200822_,шт,2026-07-01,33.333333333333336,33.333333333333336,1.0,-0.0,2.0,-0.0,33.333333333333336,0.0,forecast,neutral_seasonality_insufficient_evidence,87.0,53.666666666666664,test,decomposition,2026-07-01
300200823_,шт,2026-07-01,12.333333333333334,12.333333333333334,1.0,0.0,2.0,0.0,12.333333333333334,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,15.0,2.666666666666666,test,decomposition,2026-07-01
300200824_,шт,2026-07-01,7.0,7.0,1.0,0.0,2.5,0.0,7.0,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,12.0,5.0,test,decomposition,2026-07-01
300200825_,шт,2026-07-01,2.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,1.0,-1.0,test,decomposition,2026-07-01
300200826_,шт,2026-07-01,19.0,19.0,1.0,0.0,2.5,0.0,19.0,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,14.0,-5.0,test,decomposition,2026-07-01
300200833_,шт,2026-07-01,23.0,23.0,1.0,0.0,1.5,0.0,23.0,0.0,forecast,neutral_seasonality_insufficient_evidence,11.0,-12.0,test,decomposition,2026-07-01
300200835_,шт,2026-07-01,13.0,13.0,1.0,0.0,2.0,0.0,13.0,0.0,forecast,neutral_seasonality_insufficient_evidence,7.0,-6.0,test,decomposition,2026-07-01
300200838_,шт,2026-07-01,2.5,2.5,1.0,0.0,1.5,0.0,2.5,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,1.0,-1.5,test,decomposition,2026-07-01
300200839_,шт,2026-07-01,5.5,5.5,1.0,0.0,1.5,0.0,5.5,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,8.0,2.5,test,decomposition,2026-07-01
300200842_,шт,2026-07-01,79.66666666666667,79.66666666666667,1.0,0.0,2.0,0.0,79.66666666666667,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,32.0,-47.66666666666667,test,decomposition,2026-07-01
300200843_,шт,2026-07-01,15.0,15.0,1.0,0.0,3.0,0.0,15.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,21.0,6.0,test,decomposition,2026-07-01
300200844_,шт,2026-07-01,2.3333333333333335,2.3333333333333335,1.0,0.0,2.0,0.0,2.3333333333333335,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,1.0,-1.3333333333333335,test,decomposition,2026-07-01
300200846_,шт,2026-07-01,48.333333333333336,48.333333333333336,1.0,0.0,2.0,0.0,48.333333333333336,0.0,forecast,neutral_seasonality_insufficient_evidence,28.0,-20.333333333333336,test,decomposition,2026-07-01
300200847_,шт,2026-07-01,33.0,33.0,1.0,0.0,1.5,0.0,33.0,0.0,forecast,neutral_seasonality_insufficient_evidence,5.0,-28.0,test,decomposition,2026-07-01
300200848_,шт,2026-07-01,7.0,7.0,1.0,0.0,2.0,0.0,7.0,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,9.0,2.0,test,decomposition,2026-07-01
300200849_,шт,2026-07-01,3.3333333333333335,3.3333333333333335,1.0,0.0,2.0,0.0,3.3333333333333335,0.0,forecast,neutral_seasonality_insufficient_evidence,1.0,-2.3333333333333335,test,decomposition,2026-07-01
300200851_,шт,2026-07-01,5.0,5.0,1.0,0.0,1.5,0.0,5.0,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,5.0,0.0,test,decomposition,2026-07-01
300200856_,шт,2026-07-01,185.33333333333334,185.33333333333334,1.0,0.0,2.0,0.0,185.33333333333334,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,496.0,310.66666666666663,test,decomposition,2026-07-01
300200857_,шт,2026-07-01,45.0,45.0,1.0,0.0,2.0,0.0,45.0,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,135.0,90.0,test,decomposition,2026-07-01
300200859_,шт,2026-07-01,27.666666666666668,27.666666666666668,1.0,0.0,2.0,0.0,27.666666666666668,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,55.0,27.333333333333332,test,decomposition,2026-07-01
300200861_,шт,2026-07-01,25.666666666666668,25.666666666666668,1.0,0.0,2.0,0.0,25.666666666666668,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,35.0,9.333333333333332,test,decomposition,2026-07-01
300200862_,шт,2026-07-01,13.5,13.5,1.0,0.0,1.5,0.0,13.5,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,45.0,31.5,test,decomposition,2026-07-01
300200863_,шт,2026-07-01,7.0,7.0,1.0,0.0,1.0,0.0,7.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,18.0,11.0,test,decomposition,2026-07-01
300200864_,шт,2026-07-01,1.0,1.0,1.0,0.0,5.0,0.0,1.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;6_calendar_months,1.0,0.0,test,decomposition,2026-07-01
300200865_,шт,2026-07-01,92.0,92.0,1.0,0.0,1.0,0.0,92.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,138.0,46.0,test,decomposition,2026-07-01
300200866_,шт,2026-07-01,12.555555555555555,12.555555555555555,1.0,0.0,17.33333333333212,0.0,12.555555555555555,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;all_known_history_stale,7.0,-5.555555555555555,test,decomposition,2026-07-01
300200867_,шт,2026-07-01,6.3,6.3,1.0,0.0,15.0,0.0,6.3,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;all_known_history_stale,4.0,-2.3,test,decomposition,2026-07-01
300200868_,шт,2026-07-01,100.33333333333333,100.33333333333333,1.0,0.0,2.0,0.0,100.33333333333333,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,259.0,158.66666666666669,test,decomposition,2026-07-01
300200869_,шт,2026-07-01,66.0,66.0,1.0,0.0,2.0,0.0,66.0,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,137.0,71.0,test,decomposition,2026-07-01
300200870_,шт,2026-07-01,23.333333333333332,23.333333333333332,1.0,0.0,2.0,0.0,23.333333333333332,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,99.0,75.66666666666667,test,decomposition,2026-07-01
300200871_,шт,2026-07-01,10.0,10.0,1.0,0.0,1.5,0.0,10.0,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,34.0,24.0,test,decomposition,2026-07-01
300200872_,шт,2026-07-01,2.0,2.0,1.0,0.0,5.5,0.0,2.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;6_calendar_months,11.0,9.0,test,decomposition,2026-07-01
300200873_,шт,2026-07-01,9.0,9.0,1.0,0.0,2.0,0.0,9.0,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,54.0,45.0,test,decomposition,2026-07-01
300200875_,шт,2026-07-01,5.5,5.5,1.0,0.0,2.5,0.0,5.5,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,13.0,7.5,test,decomposition,2026-07-01
300200876_,шт,2026-07-01,2.75,2.75,1.0,0.0,16.25,0.0,2.75,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;all_known_history_stale,3.0,0.25,test,decomposition,2026-07-01
300200878_,шт,2026-07-01,1.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;6_calendar_months,2.0,1.0,test,decomposition,2026-07-01
300200879_,шт,2026-07-01,2.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,14.0,12.0,test,decomposition,2026-07-01
300200881_,шт,2026-07-01,3.111111111111111,3.111111111111111,1.0,0.0,13.444444444445253,0.0,3.111111111111111,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;all_known_history_stale,3.0,-0.11111111111111116,test,decomposition,2026-07-01
300200882_,шт,2026-07-01,1.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;6_calendar_months,4.0,3.0,test,decomposition,2026-07-01
300200884_,шт,2026-07-01,6.166666666666667,6.166666666666667,1.0,0.0,18.0,0.0,6.166666666666667,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;all_known_history_stale,1.0,-5.166666666666667,test,decomposition,2026-07-01
300200885_,шт,2026-07-01,5.4,5.4,1.0,0.0,19.0,0.0,5.4,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;all_known_history_stale,1.0,-4.4,test,decomposition,2026-07-01
300200887_,шт,2026-07-01,57.0,57.0,1.0,-0.0,1.5,-0.0,57.0,0.0,forecast,neutral_seasonality_insufficient_evidence,68.0,11.0,test,decomposition,2026-07-01
300200888_,шт,2026-07-01,7.333333333333333,7.333333333333333,1.0,0.0,2.0,0.0,7.333333333333333,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,4.0,-3.333333333333333,test,decomposition,2026-07-01
300200890_,шт,2026-07-01,6.0,6.0,1.0,-0.0,1.5,-0.0,6.0,0.0,forecast,neutral_seasonality_insufficient_evidence,2.0,-4.0,test,decomposition,2026-07-01
300200898_,шт,2026-07-01,13.666666666666666,13.666666666666666,1.0,0.0,2.0,0.0,13.666666666666666,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,29.0,15.333333333333334,test,decomposition,2026-07-01
300200899_,шт,2026-07-01,15.5,15.5,1.0,-0.0,1.5,-0.0,15.5,0.0,forecast,neutral_seasonality_insufficient_evidence,22.0,6.5,test,decomposition,2026-07-01
300200900_,шт,2026-07-01,3.5,3.5,1.0,-0.0,1.5,-0.0,3.5,0.0,forecast,neutral_seasonality_insufficient_evidence,2.0,-1.5,test,decomposition,2026-07-01
300200910_,шт,2026-07-01,99.0,99.0,1.0,0.0,2.0,0.0,99.0,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,42.0,-57.0,test,decomposition,2026-07-01
300200912_,шт,2026-07-01,18.0,18.0,1.0,0.0,2.0,0.0,18.0,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,11.0,-7.0,test,decomposition,2026-07-01
300200914_,шт,2026-07-01,18.0,18.0,1.0,0.0,2.0,0.0,18.0,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,4.0,-14.0,test,decomposition,2026-07-01
300200921_,шт,2026-07-01,49.333333333333336,49.333333333333336,1.0,0.0,2.0,0.0,49.333333333333336,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,10.0,-39.333333333333336,test,decomposition,2026-07-01
300200922_,шт,2026-07-01,38.666666666666664,38.666666666666664,1.0,0.0,2.0,0.0,38.666666666666664,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,16.0,-22.666666666666664,test,decomposition,2026-07-01
300200924_,шт,2026-07-01,5.5,5.5,1.0,0.0,1.5,0.0,5.5,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,2.0,-3.5,test,decomposition,2026-07-01
300200926_,шт,2026-07-01,19.0,19.0,1.0,0.0,1.5,0.0,19.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,2.0,-17.0,test,decomposition,2026-07-01
300200933_,шт,2026-07-01,128.66666666666666,128.66666666666666,1.0,0.0,2.0,0.0,128.66666666666666,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,108.0,-20.666666666666657,test,decomposition,2026-07-01
300200934_,шт,2026-07-01,20.0,20.0,1.0,0.0,2.0,0.0,20.0,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,25.0,5.0,test,decomposition,2026-07-01
300200936_,шт,2026-07-01,20.333333333333332,20.333333333333332,1.0,0.0,2.0,0.0,20.333333333333332,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,4.0,-16.333333333333332,test,decomposition,2026-07-01
300200942_,шт,2026-07-01,54.0,54.0,1.0,0.0,1.0,0.0,54.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,4.0,-50.0,test,decomposition,2026-07-01
300200945_,шт,2026-07-01,57.666666666666664,57.666666666666664,1.0,0.0,2.0,0.0,57.666666666666664,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,27.0,-30.666666666666664,test,decomposition,2026-07-01
300200946_,шт,2026-07-01,25.333333333333332,25.333333333333332,1.0,0.0,2.0,0.0,25.333333333333332,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,24.0,-1.3333333333333321,test,decomposition,2026-07-01
300200947_,шт,2026-07-01,13.333333333333334,13.333333333333334,1.0,0.0,2.0,0.0,13.333333333333334,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,17.0,3.666666666666666,test,decomposition,2026-07-01
300200948_,шт,2026-07-01,12.0,12.0,1.0,0.0,2.0,0.0,12.0,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,5.0,-7.0,test,decomposition,2026-07-01
300200953_,шт,2026-07-01,5.333333333333333,5.333333333333333,1.0,0.0,2.0,0.0,5.333333333333333,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,2.0,-3.333333333333333,test,decomposition,2026-07-01
300200959_,шт,2026-07-01,23.333333333333332,23.333333333333332,1.0,0.0,2.0,0.0,23.333333333333332,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,20.0,-3.333333333333332,test,decomposition,2026-07-01
300200967_,шт,2026-07-01,143.33333333333334,143.33333333333334,1.0,0.0,2.0,0.0,143.33333333333334,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,122.0,-21.333333333333343,test,decomposition,2026-07-01
300200968_,шт,2026-07-01,69.0,69.0,1.0,0.0,2.0,0.0,69.0,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,36.0,-33.0,test,decomposition,2026-07-01
300201148_,шт,2026-07-01,46.666666666666664,46.666666666666664,1.0,0.0,2.0,0.0,46.666666666666664,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,38.0,-8.666666666666664,test,decomposition,2026-07-01
300201149_,шт,2026-07-01,24.0,24.0,1.0,0.0,2.0,0.0,24.0,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,9.0,-15.0,test,decomposition,2026-07-01
300201150_,шт,2026-07-01,7.666666666666667,7.666666666666667,1.0,0.0,2.0,0.0,7.666666666666667,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,1.0,-6.666666666666667,test,decomposition,2026-07-01
300201151_,шт,2026-07-01,18.0,18.0,1.0,0.0,2.0,0.0,18.0,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,17.0,-1.0,test,decomposition,2026-07-01
300201152_,шт,2026-07-01,12.5,12.5,1.0,0.0,2.0,0.0,12.5,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,16.0,3.5,test,decomposition,2026-07-01
300201153_,шт,2026-07-01,37.333333333333336,37.333333333333336,1.0,0.0,2.0,0.0,37.333333333333336,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,39.0,1.6666666666666643,test,decomposition,2026-07-01
300201154_,шт,2026-07-01,4.333333333333333,4.333333333333333,1.0,0.0,2.0,0.0,4.333333333333333,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,6.0,1.666666666666667,test,decomposition,2026-07-01
300201155_,шт,2026-07-01,26.333333333333332,26.333333333333332,1.0,0.0,2.0,0.0,26.333333333333332,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,17.0,-9.333333333333332,test,decomposition,2026-07-01
ATN000108,шт,2026-07-01,3.0,3.0,1.0,0.0,6.0,0.0,3.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;6_calendar_months,61.0,58.0,test,decomposition,2026-07-01
ATN000446,шт,2026-07-01,4.666666666666667,4.666666666666667,1.0,-0.0,2.0,-0.0,4.666666666666667,0.0,forecast,neutral_seasonality_insufficient_evidence,1.0,-3.666666666666667,test,decomposition,2026-07-01
010400432_,шт,2026-08-01,9.972559311447045,4.858282526670599,2.0526923365820147,0.0,2.0,0.0,4.858282526670599,0.0,forecast,unstable_trend_disabled,3.0,-6.9725593114470445,test,decomposition,2026-08-01
010400433_,шт,2026-08-01,10.0,10.0,1.0,0.0,2.0,0.0,10.0,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,72.0,62.0,test,decomposition,2026-08-01
010400436_,шт,2026-08-01,22.368338509659456,19.546657536408954,1.144356188161308,0.0,2.0,0.0,19.546657536408954,0.0,forecast,unstable_trend_disabled,17.0,-5.368338509659456,test,decomposition,2026-08-01
010400437_,шт,2026-08-01,36.54912600896498,28.935927256852494,1.2631054012727227,0.0,2.0,0.0,28.935927256852494,0.0,forecast,unstable_trend_disabled,18.0,-18.549126008964983,test,decomposition,2026-08-01
